Linux arm-decode-e24-kernel-20260807 6.17.0-1022-gcp #25-Ubuntu SMP Sat Jul 25 00:47:17 UTC 2026 aarch64 aarch64 aarch64 GNU/Linux
CPU(s):                                  8
Model name:                              Neoverse-V2
Thread(s) per core:                      1
Core(s) per socket:                      8
Socket(s):                               1
Flags:                                   fp asimd evtstrm aes pmull sha1 sha2 crc32 atomics fphp asimdhp cpuid asimdrdm jscvt fcma lrcpc dcpop sha3 sm3 sm4 asimddp sha512 sve asimdfhm dit uscat ilrcpc flagm sb paca pacg dcpodp sve2 sveaes svepmull svebitperm svesha3 svesm4 flagm2 frint svei8mm svebf16 i8mm bf16 dgh rng bti
NUMA node0 CPU(s):                       0-7
d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
36427133f1f580a1ff091fdfc21290d50e7a2957a13c8d3b221e7812cbd640a1  /var/tmp/e24-kernel/variants/i8mm-fixed/libggml-cpu.so.0.18.0
shape=3072,2304 round=6 variant=baseline n=3072 nc=2304 reps=31 median_us=190.207000 gops=74.423002 checksum=-37266.8265023 samples_us=187.786000,187.798000,187.824000,187.849000,187.865000,187.886000,187.892000,187.954000,187.984000,189.820000,190.078000,190.143000,190.144000,190.169000,190.182000,190.207000,190.214000,190.215000,190.263000,190.354000,190.443000,190.692000,192.183000,192.340000,192.522000,192.534000,192.544000,192.790000,193.010000,193.452000,193.492000,
shape=3072,2304 round=6 variant=i8mm-fixed n=3072 nc=2304 reps=31 median_us=196.923000 gops=71.884828 checksum=-37266.8265023 samples_us=196.514000,196.564000,196.616000,196.666000,196.784000,196.787000,196.793000,196.846000,196.848000,196.848000,196.851000,196.870000,196.871000,196.900000,196.904000,196.923000,197.021000,197.074000,197.600000,198.838000,198.839000,198.965000,199.359000,199.622000,199.683000,199.694000,199.859000,201.124000,201.891000,204.132000,234.448000,
shape=3072,2304 round=7 variant=baseline n=3072 nc=2304 reps=31 median_us=190.675000 gops=74.240336 checksum=-37266.8265023 samples_us=187.766000,187.796000,187.891000,187.945000,188.248000,188.607000,188.746000,190.186000,190.230000,190.306000,190.309000,190.380000,190.393000,190.421000,190.475000,190.675000,190.709000,190.770000,190.958000,190.959000,191.171000,191.175000,191.246000,191.406000,191.561000,191.856000,192.119000,193.616000,193.998000,199.065000,227.315000,
shape=3072,2304 round=7 variant=i8mm-fixed n=3072 nc=2304 reps=31 median_us=196.759000 gops=71.944745 checksum=-37266.8265023 samples_us=196.373000,196.389000,196.411000,196.412000,196.467000,196.503000,196.509000,196.533000,196.536000,196.574000,196.597000,196.630000,196.705000,196.716000,196.742000,196.759000,196.790000,197.580000,198.449000,198.606000,198.713000,198.878000,199.021000,199.283000,199.595000,199.686000,200.342000,200.367000,200.737000,202.396000,228.251000,
shape=3072,2304 round=8 variant=baseline n=3072 nc=2304 reps=31 median_us=190.324000 gops=74.377251 checksum=-37266.8265023 samples_us=187.857000,187.944000,188.024000,188.042000,188.100000,188.105000,188.145000,188.232000,188.402000,189.908000,190.109000,190.159000,190.247000,190.250000,190.299000,190.324000,190.474000,190.693000,190.713000,190.762000,190.836000,190.913000,191.079000,192.009000,192.237000,192.715000,192.730000,193.186000,193.227000,193.518000,195.864000,
shape=3072,2304 round=8 variant=i8mm-fixed n=3072 nc=2304 reps=31 median_us=196.984000 gops=71.862568 checksum=-37266.8265023 samples_us=196.375000,196.438000,196.474000,196.483000,196.503000,196.617000,196.621000,196.633000,196.685000,196.801000,196.836000,196.850000,196.893000,196.945000,196.952000,196.984000,196.996000,197.196000,198.378000,198.687000,198.801000,199.162000,199.234000,200.071000,200.954000,201.110000,202.317000,202.661000,209.812000,210.137000,222.479000,
shape=3072,2304 round=9 variant=baseline n=3072 nc=2304 reps=31 median_us=192.562000 gops=73.512822 checksum=-37266.8265023 samples_us=188.416000,189.235000,189.702000,190.347000,190.387000,190.507000,190.556000,190.649000,190.712000,191.047000,191.325000,191.415000,191.997000,192.309000,192.315000,192.562000,192.752000,193.112000,193.331000,193.631000,193.654000,194.382000,194.605000,194.623000,194.956000,195.088000,195.782000,196.477000,196.587000,206.131000,212.945000,
shape=3072,2304 round=9 variant=i8mm-fixed n=3072 nc=2304 reps=31 median_us=197.489000 gops=71.678807 checksum=-37266.8265023 samples_us=196.581000,196.593000,196.671000,196.695000,196.737000,196.778000,196.780000,196.798000,196.837000,196.922000,197.063000,197.079000,197.100000,197.408000,197.412000,197.489000,197.507000,197.520000,197.653000,198.718000,199.074000,199.100000,199.300000,199.304000,199.345000,200.144000,200.719000,201.033000,202.325000,204.708000,240.506000,
shape=3072,2304 round=10 variant=baseline n=3072 nc=2304 reps=31 median_us=190.763000 gops=74.206088 checksum=-37266.8265023 samples_us=187.968000,188.006000,188.272000,188.277000,188.474000,188.626000,188.649000,188.807000,188.862000,188.977000,189.702000,190.245000,190.292000,190.745000,190.750000,190.763000,190.805000,191.069000,191.521000,192.064000,192.265000,192.477000,192.862000,193.524000,193.640000,193.709000,193.793000,194.177000,194.270000,196.787000,232.182000,
shape=3072,2304 round=10 variant=i8mm-fixed n=3072 nc=2304 reps=31 median_us=198.309000 gops=71.382418 checksum=-37266.8265023 samples_us=196.844000,197.017000,197.268000,197.368000,197.410000,197.636000,197.649000,197.734000,197.769000,197.831000,197.836000,197.916000,197.956000,198.080000,198.103000,198.309000,198.323000,198.867000,198.928000,199.232000,199.729000,200.202000,200.249000,200.365000,200.546000,200.809000,201.844000,202.313000,202.528000,202.594000,210.306000,
