d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
4644f9b12dfc387a3de7d4fa82061904b715673cf46dcda5c291f2e0c9a46c82  /var/tmp/e24-kernel/variants/q6-fused/libggml-cpu.so.0.18.0
shape=9216,768 round=3 variant=q6-fused n=9216 nc=768 reps=31 median_us=380.784000 gops=37.175344 checksum=-7431.93039769 samples_us=378.369000,378.517000,378.623000,378.634000,378.650000,378.706000,378.757000,379.044000,379.153000,379.349000,379.355000,379.688000,380.179000,380.269000,380.353000,380.784000,381.064000,381.107000,381.170000,381.185000,381.459000,381.484000,381.812000,381.857000,381.874000,382.389000,382.865000,384.598000,384.668000,384.755000,388.279000,
shape=9216,768 round=4 variant=baseline n=9216 nc=768 reps=31 median_us=411.789000 gops=34.376285 checksum=-7431.93078804 samples_us=408.748000,409.137000,409.346000,409.391000,409.429000,409.474000,409.490000,409.515000,409.877000,410.184000,410.219000,410.701000,411.429000,411.572000,411.674000,411.789000,412.057000,412.185000,412.241000,412.316000,412.425000,412.868000,412.907000,413.092000,413.313000,413.413000,414.122000,414.259000,414.578000,414.661000,414.818000,
shape=9216,768 round=4 variant=q6-fused n=9216 nc=768 reps=31 median_us=381.630000 gops=37.092933 checksum=-7431.93039769 samples_us=378.650000,378.699000,378.702000,378.867000,378.896000,379.186000,379.475000,380.094000,380.144000,380.314000,380.664000,380.837000,380.993000,381.210000,381.509000,381.630000,381.718000,382.167000,382.435000,382.710000,382.846000,382.875000,383.154000,383.592000,383.636000,383.880000,383.966000,385.015000,386.074000,387.009000,401.755000,
shape=9216,768 round=5 variant=baseline n=9216 nc=768 reps=31 median_us=416.165000 gops=34.014816 checksum=-7431.93078804 samples_us=413.024000,413.200000,413.299000,413.398000,413.414000,413.545000,413.786000,413.831000,414.398000,415.013000,415.320000,415.591000,415.882000,416.031000,416.103000,416.165000,416.180000,416.288000,416.416000,416.763000,417.166000,417.523000,417.668000,418.580000,418.676000,418.944000,418.969000,419.522000,421.439000,423.219000,459.358000,
shape=9216,768 round=5 variant=q6-fused n=9216 nc=768 reps=31 median_us=381.931000 gops=37.063700 checksum=-7431.93039769 samples_us=378.872000,379.129000,379.860000,379.993000,380.463000,380.463000,380.566000,380.588000,380.792000,380.888000,381.019000,381.129000,381.463000,381.541000,381.620000,381.931000,382.141000,382.561000,383.505000,383.861000,384.431000,384.466000,384.704000,384.763000,384.867000,385.016000,385.039000,387.347000,387.835000,389.218000,393.749000,
shape=9216,768 round=6 variant=baseline n=9216 nc=768 reps=31 median_us=413.232000 gops=34.256243 checksum=-7431.93078804 samples_us=410.161000,410.722000,410.781000,410.834000,410.876000,410.914000,410.951000,410.983000,411.155000,411.274000,412.359000,412.385000,412.523000,412.656000,412.983000,413.232000,413.241000,413.328000,413.338000,413.407000,413.453000,413.456000,413.559000,413.728000,413.802000,413.909000,415.137000,415.897000,415.941000,416.841000,443.791000,
shape=9216,768 round=6 variant=q6-fused n=9216 nc=768 reps=31 median_us=380.540000 gops=37.199180 checksum=-7431.93039769 samples_us=377.628000,377.646000,377.785000,378.295000,378.391000,378.735000,378.951000,378.974000,379.001000,379.099000,379.899000,380.111000,380.326000,380.334000,380.514000,380.540000,381.284000,381.286000,381.332000,381.384000,381.439000,381.473000,381.478000,381.579000,382.454000,382.599000,382.666000,383.059000,383.943000,384.115000,384.562000,
shape=9216,768 round=7 variant=baseline n=9216 nc=768 reps=31 median_us=412.187000 gops=34.343092 checksum=-7431.93078804 samples_us=409.046000,409.553000,409.733000,409.764000,409.858000,409.933000,410.008000,410.127000,410.313000,410.325000,410.605000,411.446000,411.689000,411.970000,412.132000,412.187000,412.199000,412.306000,412.413000,412.620000,412.717000,412.769000,413.300000,413.542000,414.389000,414.494000,414.670000,414.679000,415.353000,415.518000,415.967000,
shape=9216,768 round=7 variant=q6-fused n=9216 nc=768 reps=31 median_us=380.826000 gops=37.171244 checksum=-7431.93039769 samples_us=378.038000,378.142000,378.310000,378.316000,378.410000,378.517000,378.939000,379.029000,379.045000,379.383000,379.791000,380.014000,380.621000,380.661000,380.749000,380.826000,380.839000,381.731000,381.778000,381.997000,382.132000,382.139000,382.210000,382.227000,382.750000,382.874000,382.875000,383.743000,383.789000,385.192000,393.403000,
shape=9216,768 round=8 variant=baseline n=9216 nc=768 reps=31 median_us=412.512000 gops=34.316034 checksum=-7431.93078804 samples_us=409.728000,409.819000,409.935000,409.958000,410.067000,410.069000,410.135000,410.420000,410.634000,411.212000,411.432000,412.044000,412.193000,412.284000,412.319000,412.512000,412.617000,412.926000,413.096000,413.177000,413.564000,413.592000,413.674000,413.695000,413.817000,414.147000,414.232000,415.381000,415.920000,417.065000,417.615000,
shape=9216,768 round=8 variant=q6-fused n=9216 nc=768 reps=31 median_us=381.112000 gops=37.143349 checksum=-7431.93039769 samples_us=378.288000,378.367000,378.855000,378.891000,378.939000,379.089000,379.100000,379.158000,379.170000,379.213000,379.462000,379.795000,380.468000,380.760000,380.825000,381.112000,381.186000,381.234000,381.416000,381.571000,381.876000,382.128000,382.254000,382.350000,382.507000,383.361000,384.736000,384.789000,384.974000,384.981000,385.428000,
shape=9216,768 round=9 variant=baseline n=9216 nc=768 reps=31 median_us=412.127000 gops=34.348092 checksum=-7431.93078804 samples_us=409.666000,409.750000,409.933000,410.003000,410.144000,410.156000,410.186000,410.324000,410.383000,410.619000,411.360000,411.750000,411.783000,411.803000,412.023000,412.127000,412.428000,412.658000,412.855000,412.930000,412.990000,413.209000,413.380000,413.983000,414.438000,414.528000,414.885000,415.209000,415.482000,416.402000,416.577000,
shape=9216,768 round=9 variant=q6-fused n=9216 nc=768 reps=31 median_us=379.683000 gops=37.283144 checksum=-7431.93039769 samples_us=377.388000,377.472000,377.966000,377.968000,378.024000,378.445000,378.453000,378.549000,378.679000,378.681000,378.769000,378.969000,379.034000,379.433000,379.617000,379.683000,380.542000,380.628000,381.112000,381.144000,381.685000,382.032000,382.104000,382.196000,383.314000,383.514000,383.577000,383.816000,383.822000,384.011000,384.082000,
shape=9216,768 round=10 variant=baseline n=9216 nc=768 reps=31 median_us=412.362000 gops=34.328517 checksum=-7431.93078804 samples_us=409.164000,409.253000,409.288000,409.311000,409.608000,409.659000,410.060000,410.183000,410.284000,410.381000,410.458000,411.363000,411.421000,411.600000,412.199000,412.362000,412.389000,412.540000,412.735000,412.915000,413.009000,413.154000,413.856000,413.859000,414.429000,415.164000,415.285000,415.396000,415.757000,418.000000,423.083000,
shape=9216,768 round=10 variant=q6-fused n=9216 nc=768 reps=31 median_us=381.135000 gops=37.141107 checksum=-7431.93039769 samples_us=378.061000,378.437000,378.815000,378.834000,378.881000,379.080000,379.396000,379.499000,379.624000,379.957000,379.966000,380.068000,380.340000,380.572000,381.091000,381.135000,381.433000,381.636000,381.778000,382.592000,382.652000,382.715000,382.832000,382.975000,383.033000,383.279000,383.310000,383.831000,384.285000,385.274000,386.154000,
shape=9216,768 round=11 variant=baseline n=9216 nc=768 reps=31 median_us=411.776000 gops=34.377370 checksum=-7431.93078804 samples_us=409.053000,409.080000,409.320000,409.524000,409.571000,409.783000,409.905000,409.969000,410.015000,410.113000,410.397000,410.421000,410.566000,410.830000,411.496000,411.776000,411.863000,411.956000,412.094000,412.294000,412.424000,412.859000,413.133000,413.355000,413.926000,414.318000,414.424000,414.803000,415.407000,416.200000,422.380000,
shape=9216,768 round=11 variant=q6-fused n=9216 nc=768 reps=31 median_us=380.205000 gops=37.231956 checksum=-7431.93039769 samples_us=377.259000,377.311000,377.663000,377.795000,377.930000,378.095000,378.205000,378.292000,378.389000,378.433000,378.820000,379.533000,379.932000,379.985000,380.145000,380.205000,380.379000,380.619000,380.745000,380.863000,380.896000,380.918000,381.023000,381.299000,381.416000,381.821000,382.033000,382.132000,382.302000,383.489000,383.655000,
shape=3072,9216 round=1 variant=baseline n=3072 nc=9216 reps=31 median_us=1692.910000 gops=33.447203 checksum=-4122.6180172 samples_us=1645.754000,1646.701000,1647.468000,1650.038000,1650.275000,1652.072000,1652.894000,1652.939000,1656.688000,1657.107000,1662.442000,1668.180000,1679.636000,1681.018000,1682.969000,1692.910000,1693.885000,1694.994000,1695.844000,1696.341000,1696.422000,1696.813000,1697.410000,1703.371000,1703.506000,1718.626000,1721.327000,1748.834000,1758.029000,1762.778000,1791.356000,
shape=3072,9216 round=1 variant=q6-fused n=3072 nc=9216 reps=31 median_us=1672.742000 gops=33.850471 checksum=-4122.61694519 samples_us=1546.074000,1546.633000,1592.138000,1597.845000,1608.460000,1618.608000,1625.440000,1632.077000,1634.900000,1654.023000,1656.206000,1658.534000,1664.797000,1665.681000,1670.457000,1672.742000,1673.384000,1676.932000,1686.339000,1688.941000,1691.261000,1702.015000,1703.741000,1706.821000,1717.490000,1724.502000,1737.659000,1756.934000,1796.311000,1803.233000,1827.980000,
