d6bd6b71c2a8e8786a1573d0dcf8bcf06c139e1223a2d2899ecdddca0ea8bc68  /var/tmp/e24-kernel/variants/baseline/libggml-cpu.so.0.18.0
07c523f56e7311093def7aa891ec262c0c4eb4d32ee09e0a1b6f3e062deac6ea  /var/tmp/e24-kernel/variants/unroll4/libggml-cpu.so.0.18.0
shape=3072,2304 round=6 variant=baseline n=3072 nc=2304 reps=31 median_us=190.452000 gops=74.327264 checksum=-37266.8265023 samples_us=187.928000,187.969000,187.978000,188.245000,188.282000,188.328000,190.187000,190.187000,190.196000,190.281000,190.315000,190.356000,190.365000,190.366000,190.369000,190.452000,190.510000,190.541000,190.562000,190.656000,191.267000,191.446000,191.672000,191.831000,192.774000,192.864000,193.328000,193.626000,193.641000,194.822000,215.064000,
shape=3072,2304 round=6 variant=unroll4 n=3072 nc=2304 reps=31 median_us=185.127000 gops=76.465216 checksum=-37266.8265023 samples_us=182.879000,183.000000,183.095000,183.107000,183.256000,183.273000,183.315000,183.556000,183.747000,183.856000,183.876000,183.877000,184.228000,184.591000,184.841000,185.127000,185.186000,185.264000,185.390000,185.480000,185.502000,186.865000,186.869000,187.274000,187.384000,187.385000,187.988000,188.121000,188.483000,188.637000,223.489000,
shape=3072,2304 round=7 variant=baseline n=3072 nc=2304 reps=31 median_us=190.351000 gops=74.366702 checksum=-37266.8265023 samples_us=187.718000,187.873000,187.951000,187.963000,188.033000,188.046000,188.162000,189.859000,190.034000,190.118000,190.188000,190.219000,190.227000,190.253000,190.335000,190.351000,190.394000,190.403000,190.470000,190.510000,190.769000,191.323000,191.415000,192.501000,192.865000,192.893000,193.056000,193.149000,193.287000,193.562000,194.863000,
shape=3072,2304 round=7 variant=unroll4 n=3072 nc=2304 reps=31 median_us=183.974000 gops=76.944438 checksum=-37266.8265023 samples_us=182.878000,183.024000,183.307000,183.352000,183.444000,183.591000,183.600000,183.648000,183.660000,183.721000,183.818000,183.841000,183.868000,183.891000,183.943000,183.974000,184.585000,184.792000,184.941000,185.226000,185.562000,185.771000,185.891000,186.136000,186.204000,186.326000,186.383000,186.692000,186.835000,187.075000,187.786000,
shape=3072,2304 round=8 variant=baseline n=3072 nc=2304 reps=31 median_us=190.611000 gops=74.265263 checksum=-37266.8265023 samples_us=187.785000,187.856000,187.880000,187.899000,187.903000,187.991000,188.024000,188.074000,188.495000,189.822000,190.090000,190.252000,190.385000,190.417000,190.471000,190.611000,190.622000,190.797000,190.972000,191.517000,192.373000,192.459000,192.568000,192.750000,193.119000,193.375000,193.741000,193.991000,194.675000,195.605000,220.612000,
shape=3072,2304 round=8 variant=unroll4 n=3072 nc=2304 reps=31 median_us=183.562000 gops=77.117138 checksum=-37266.8265023 samples_us=183.023000,183.114000,183.132000,183.141000,183.164000,183.181000,183.305000,183.309000,183.309000,183.317000,183.364000,183.397000,183.431000,183.528000,183.540000,183.562000,183.619000,183.878000,184.101000,184.320000,185.303000,185.325000,185.403000,185.894000,185.957000,185.991000,186.269000,187.391000,187.584000,188.036000,189.235000,
shape=3072,2304 round=9 variant=baseline n=3072 nc=2304 reps=31 median_us=190.585000 gops=74.275394 checksum=-37266.8265023 samples_us=187.742000,187.910000,188.807000,190.139000,190.201000,190.223000,190.225000,190.254000,190.259000,190.308000,190.311000,190.345000,190.399000,190.446000,190.583000,190.585000,190.731000,191.127000,191.532000,191.764000,191.920000,191.954000,192.052000,192.053000,192.503000,192.504000,192.846000,193.363000,194.161000,195.939000,224.539000,
shape=3072,2304 round=9 variant=unroll4 n=3072 nc=2304 reps=31 median_us=183.705000 gops=77.057108 checksum=-37266.8265023 samples_us=182.827000,182.877000,182.922000,182.991000,183.034000,183.048000,183.074000,183.086000,183.105000,183.106000,183.159000,183.233000,183.238000,183.333000,183.354000,183.705000,183.837000,183.932000,184.899000,185.351000,185.752000,186.306000,186.646000,186.706000,187.233000,187.368000,187.415000,187.634000,188.982000,223.623000,227.030000,
shape=3072,2304 round=10 variant=baseline n=3072 nc=2304 reps=31 median_us=190.524000 gops=74.299175 checksum=-37266.8265023 samples_us=187.826000,187.840000,187.871000,187.907000,187.965000,188.061000,188.092000,188.354000,190.138000,190.332000,190.340000,190.358000,190.359000,190.397000,190.433000,190.524000,190.575000,190.622000,190.642000,190.756000,191.153000,191.419000,191.889000,191.907000,192.204000,192.645000,193.283000,193.553000,194.885000,209.282000,215.004000,
shape=3072,2304 round=10 variant=unroll4 n=3072 nc=2304 reps=31 median_us=184.436000 gops=76.751697 checksum=-37266.8265023 samples_us=183.015000,183.047000,183.086000,183.170000,183.195000,183.214000,183.233000,183.362000,183.363000,183.408000,183.649000,183.697000,183.794000,183.979000,184.084000,184.436000,184.504000,184.786000,185.465000,185.565000,185.607000,185.629000,186.227000,186.268000,186.660000,186.895000,187.262000,188.266000,188.342000,188.982000,210.659000,
