shape=9216,768 round=2 variant=q6-fused-compact n=9216 nc=768 reps=31 median_us=449.848000 gops=31.467909 checksum=-7431.93039769 samples_us=446.541000,446.879000,446.922000,446.957000,447.040000,447.051000,447.526000,448.514000,448.698000,448.916000,448.993000,449.229000,449.302000,449.615000,449.801000,449.848000,449.933000,450.408000,450.895000,450.928000,451.446000,451.485000,451.739000,452.020000,452.059000,452.159000,452.199000,452.259000,452.420000,452.571000,454.387000,
shape=9216,768 round=3 variant=baseline n=9216 nc=768 reps=31 median_us=411.430000 gops=34.406281 checksum=-7431.93078804 samples_us=409.033000,409.139000,409.272000,409.494000,409.613000,409.726000,409.754000,409.845000,410.155000,410.416000,410.437000,410.941000,410.954000,411.134000,411.333000,411.430000,411.447000,411.648000,411.732000,412.049000,412.247000,412.579000,413.149000,413.514000,413.675000,413.872000,414.025000,414.247000,414.441000,415.519000,415.772000,
shape=9216,768 round=3 variant=q6-fused-compact n=9216 nc=768 reps=31 median_us=449.531000 gops=31.490100 checksum=-7431.93039769 samples_us=446.672000,446.765000,446.770000,446.817000,446.947000,447.083000,447.119000,447.178000,448.172000,448.385000,448.400000,448.618000,448.852000,449.053000,449.326000,449.531000,449.556000,449.716000,449.805000,450.082000,450.388000,450.859000,450.963000,451.337000,451.530000,451.535000,451.758000,452.561000,452.583000,452.889000,457.122000,
shape=9216,768 round=4 variant=baseline n=9216 nc=768 reps=31 median_us=412.552000 gops=34.312707 checksum=-7431.93078804 samples_us=409.930000,409.966000,410.054000,410.150000,410.420000,410.471000,410.711000,410.945000,410.964000,410.966000,411.230000,411.733000,412.116000,412.189000,412.462000,412.552000,412.751000,412.911000,412.919000,413.327000,413.334000,414.321000,414.841000,415.043000,415.191000,415.340000,415.516000,415.541000,415.793000,416.079000,416.983000,
shape=9216,768 round=4 variant=q6-fused-compact n=9216 nc=768 reps=31 median_us=449.770000 gops=31.473366 checksum=-7431.93039769 samples_us=446.299000,446.529000,446.645000,446.656000,446.734000,446.774000,448.140000,448.383000,448.403000,448.525000,448.615000,448.743000,448.842000,449.017000,449.239000,449.770000,449.909000,449.933000,450.034000,450.245000,450.570000,450.882000,451.104000,451.136000,451.924000,452.282000,452.439000,452.597000,452.849000,452.870000,453.000000,
shape=9216,768 round=5 variant=baseline n=9216 nc=768 reps=31 median_us=411.656000 gops=34.387391 checksum=-7431.93078804 samples_us=409.379000,409.466000,409.517000,409.575000,409.674000,409.726000,409.817000,410.072000,410.123000,410.535000,411.265000,411.346000,411.419000,411.499000,411.617000,411.656000,411.799000,412.078000,412.431000,412.507000,412.910000,412.967000,413.040000,413.133000,413.697000,414.144000,414.301000,414.340000,414.441000,414.695000,422.307000,
shape=9216,768 round=5 variant=q6-fused-compact n=9216 nc=768 reps=31 median_us=449.020000 gops=31.525936 checksum=-7431.93039769 samples_us=446.013000,446.334000,446.383000,446.519000,446.549000,446.625000,446.633000,446.728000,447.618000,447.904000,447.966000,448.099000,448.583000,448.754000,449.002000,449.020000,449.511000,449.651000,449.683000,450.001000,450.019000,450.125000,450.325000,450.904000,451.422000,451.443000,452.001000,452.049000,452.721000,452.730000,453.546000,
shape=9216,768 round=6 variant=baseline n=9216 nc=768 reps=31 median_us=412.621000 gops=34.306969 checksum=-7431.93078804 samples_us=410.037000,410.200000,410.386000,410.401000,411.024000,411.361000,411.429000,411.655000,411.657000,411.797000,411.898000,411.930000,412.450000,412.484000,412.553000,412.621000,413.130000,413.337000,413.926000,414.167000,414.352000,414.383000,414.596000,414.601000,414.871000,414.942000,415.318000,415.621000,416.213000,416.359000,417.309000,
shape=9216,768 round=6 variant=q6-fused-compact n=9216 nc=768 reps=31 median_us=450.562000 gops=31.418042 checksum=-7431.93039769 samples_us=447.172000,447.520000,447.663000,447.758000,447.846000,448.381000,448.587000,449.125000,449.138000,449.346000,449.976000,450.224000,450.313000,450.334000,450.517000,450.562000,450.838000,450.954000,451.329000,451.403000,451.758000,451.929000,452.622000,452.671000,453.191000,453.192000,453.375000,453.532000,453.681000,454.235000,461.585000,
shape=9216,768 round=7 variant=baseline n=9216 nc=768 reps=31 median_us=412.443000 gops=34.321775 checksum=-7431.93078804 samples_us=409.525000,409.729000,409.958000,410.225000,410.461000,410.621000,410.746000,410.786000,410.913000,410.946000,411.750000,411.825000,411.974000,412.123000,412.338000,412.443000,412.560000,412.677000,412.753000,413.196000,413.297000,413.438000,413.720000,413.916000,414.082000,414.291000,414.901000,415.194000,415.539000,416.610000,417.476000,
